,story,story_uid,sound_id,kind,start,sound,onset,duration,orig_time,phoneme,sequence_id,condition,word_index,speech_rate,voice,pronounced,word,intercept,voiced,is_word,wordfreq,task,session
9063,easy_money,2.0,1.0,phoneme,81.84,stimuli/audio/easy_money_1.wav,243.893,0.1099999999999994,2000-01-01 00:00:00+00:00,s_B,58.0,sentence,11.0,160.0,Ava,1.0,,1.0,False,False,,2,0
9064,easy_money,2.0,1.0,phoneme,81.95,stimuli/audio/easy_money_1.wav,244.003,0.1700000000000017,2000-01-01 00:00:00+00:00,eh_I,58.0,sentence,11.0,160.0,Ava,1.0,,1.0,True,True,4.98,2,0
9065,easy_money,2.0,1.0,phoneme,82.12,stimuli/audio/easy_money_1.wav,244.173,0.1700000000000017,2000-01-01 00:00:00+00:00,l_E,58.0,sentence,11.0,160.0,Ava,1.0,,1.0,True,False,,2,0
9066,easy_money,2.0,1.0,phoneme,82.54,stimuli/audio/easy_money_1.wav,244.593,0.1499999999999914,2000-01-01 00:00:00+00:00,hh_B,59.0,sentence,0.0,160.0,Ava,1.0,,1.0,False,False,,2,0
9067,easy_money,2.0,1.0,phoneme,82.69,stimuli/audio/easy_money_1.wav,244.743,0.1099999999999994,2000-01-01 00:00:00+00:00,iy_E,59.0,sentence,0.0,160.0,Ava,1.0,,1.0,True,True,6.69,2,0
9068,easy_money,2.0,1.0,phoneme,82.8,stimuli/audio/easy_money_1.wav,244.853,0.0900000000000034,2000-01-01 00:00:00+00:00,d_B,59.0,sentence,1.0,160.0,Ava,1.0,,1.0,True,False,,2,0
9069,easy_money,2.0,1.0,phoneme,82.89,stimuli/audio/easy_money_1.wav,244.943,0.0999999999999943,2000-01-01 00:00:00+00:00,r_I,59.0,sentence,1.0,160.0,Ava,1.0,,1.0,True,True,3.69,2,0
9070,easy_money,2.0,1.0,phoneme,82.99,stimuli/audio/easy_money_1.wav,245.043,0.1200000000000045,2000-01-01 00:00:00+00:00,ey_I,59.0,sentence,1.0,160.0,Ava,1.0,,1.0,True,False,,2,0
9071,easy_money,2.0,1.0,phoneme,83.11,stimuli/audio/easy_money_1.wav,245.163,0.0700000000000073,2000-01-01 00:00:00+00:00,n_I,59.0,sentence,1.0,160.0,Ava,1.0,,1.0,True,False,,2,0
9072,easy_money,2.0,1.0,phoneme,83.18,stimuli/audio/easy_money_1.wav,245.233,0.0099999999999909,2000-01-01 00:00:00+00:00,d_E,59.0,sentence,1.0,160.0,Ava,1.0,,1.0,True,False,,2,0
9073,easy_money,2.0,1.0,phoneme,83.27,stimuli/audio/easy_money_1.wav,245.323,0.1200000000000045,2000-01-01 00:00:00+00:00,l_B,59.0,sentence,3.0,160.0,Ava,1.0,,1.0,True,False,,2,0
9074,easy_money,2.0,1.0,phoneme,83.39,stimuli/audio/easy_money_1.wav,245.443,0.1500000000000056,2000-01-01 00:00:00+00:00,ae_I,59.0,sentence,3.0,160.0,Ava,1.0,,1.0,True,True,5.86,2,0
9075,easy_money,2.0,1.0,phoneme,83.54,stimuli/audio/easy_money_1.wav,245.593,0.0799999999999983,2000-01-01 00:00:00+00:00,s_I,59.0,sentence,3.0,160.0,Ava,1.0,,1.0,False,False,,2,0
9076,easy_money,2.0,1.0,phoneme,83.62,stimuli/audio/easy_money_1.wav,245.673,0.0699999999999931,2000-01-01 00:00:00+00:00,t_E,59.0,sentence,3.0,160.0,Ava,1.0,,1.0,False,False,,2,0
9077,easy_money,2.0,1.0,phoneme,83.69,stimuli/audio/easy_money_1.wav,245.743,0.0700000000000073,2000-01-01 00:00:00+00:00,ah_B,59.0,sentence,4.0,160.0,Ava,1.0,,1.0,True,False,,2,0
9078,easy_money,2.0,1.0,phoneme,83.76,stimuli/audio/easy_money_1.wav,245.813,0.0799999999999983,2000-01-01 00:00:00+00:00,v_E,59.0,sentence,4.0,160.0,Ava,1.0,,1.0,True,True,7.4,2,0
9079,easy_money,2.0,1.0,phoneme,83.84,stimuli/audio/easy_money_1.wav,245.893,0.0499999999999971,2000-01-01 00:00:00+00:00,hh_B,59.0,sentence,5.0,160.0,Ava,1.0,,1.0,False,False,,2,0
9080,easy_money,2.0,1.0,phoneme,83.89,stimuli/audio/easy_money_1.wav,245.943,0.0600000000000022,2000-01-01 00:00:00+00:00,ih_I,59.0,sentence,5.0,160.0,Ava,1.0,,1.0,True,True,6.51,2,0
9081,easy_money,2.0,1.0,phoneme,83.95,stimuli/audio/easy_money_1.wav,246.003,0.0900000000000034,2000-01-01 00:00:00+00:00,z_E,59.0,sentence,5.0,160.0,Ava,1.0,,1.0,True,False,,2,0
9082,easy_money,2.0,1.0,phoneme,84.04,stimuli/audio/easy_money_1.wav,246.093,0.0899999999999892,2000-01-01 00:00:00+00:00,k_B,59.0,sentence,6.0,160.0,Ava,1.0,,1.0,False,False,,2,0
9083,easy_money,2.0,1.0,phoneme,84.13,stimuli/audio/easy_money_1.wav,246.183,0.1500000000000056,2000-01-01 00:00:00+00:00,ah_I,59.0,sentence,6.0,160.0,Ava,1.0,,1.0,True,True,5.11,2,0
9084,easy_money,2.0,1.0,phoneme,84.28,stimuli/audio/easy_money_1.wav,246.333,0.0799999999999983,2000-01-01 00:00:00+00:00,p_E,59.0,sentence,6.0,160.0,Ava,1.0,,1.0,False,False,,2,0
9085,easy_money,2.0,1.0,phoneme,84.55,stimuli/audio/easy_money_1.wav,246.603,0.0900000000000034,2000-01-01 00:00:00+00:00,t_B,59.0,sentence,8.0,160.0,Ava,1.0,,1.0,False,False,,2,0
9086,easy_money,2.0,1.0,phoneme,84.64,stimuli/audio/easy_money_1.wav,246.693,0.1400000000000005,2000-01-01 00:00:00+00:00,ao_I,59.0,sentence,8.0,160.0,Ava,1.0,,1.0,True,True,3.75,2,0
9087,easy_money,2.0,1.0,phoneme,84.78,stimuli/audio/easy_money_1.wav,246.833,0.0799999999999983,2000-01-01 00:00:00+00:00,s_I,59.0,sentence,8.0,160.0,Ava,1.0,,1.0,False,False,,2,0
9088,easy_money,2.0,1.0,phoneme,84.86,stimuli/audio/easy_money_1.wav,246.913,0.0900000000000034,2000-01-01 00:00:00+00:00,t_E,59.0,sentence,8.0,160.0,Ava,1.0,,1.0,False,False,,2,0
9089,easy_money,2.0,1.0,phoneme,85.28,stimuli/audio/easy_money_1.wav,247.333,0.0600000000000022,2000-01-01 00:00:00+00:00,b_B,59.0,sentence,10.0,160.0,Ava,1.0,,1.0,True,False,,2,0
9090,easy_money,2.0,1.0,phoneme,85.34,stimuli/audio/easy_money_1.wav,247.393,0.1199999999999903,2000-01-01 00:00:00+00:00,ih_I,59.0,sentence,10.0,160.0,Ava,1.0,,1.0,True,True,4.52,2,0
9091,easy_money,2.0,1.0,phoneme,85.46,stimuli/audio/easy_money_1.wav,247.513,0.0900000000000034,2000-01-01 00:00:00+00:00,l_I,59.0,sentence,10.0,160.0,Ava,1.0,,1.0,True,False,,2,0
9092,easy_money,2.0,1.0,phoneme,85.55,stimuli/audio/easy_money_1.wav,247.603,0.0799999999999983,2000-01-01 00:00:00+00:00,z_E,59.0,sentence,10.0,160.0,Ava,1.0,,1.0,True,False,,2,0
9093,easy_money,2.0,1.0,phoneme,85.63,stimuli/audio/easy_money_1.wav,247.683,0.0700000000000073,2000-01-01 00:00:00+00:00,ao_B,59.0,sentence,11.0,160.0,Ava,1.0,,1.0,True,False,,2,0
9094,easy_money,2.0,1.0,phoneme,85.7,stimuli/audio/easy_money_1.wav,247.753,0.0699999999999931,2000-01-01 00:00:00+00:00,n_E,59.0,sentence,11.0,160.0,Ava,1.0,,1.0,True,True,6.91,2,0
9095,easy_money,2.0,1.0,phoneme,85.88,stimuli/audio/easy_money_1.wav,247.933,0.1200000000000045,2000-01-01 00:00:00+00:00,t_B,59.0,sentence,13.0,160.0,Ava,1.0,,1.0,False,False,,2,0
9096,easy_money,2.0,1.0,phoneme,86.0,stimuli/audio/easy_money_1.wav,248.053,0.1400000000000005,2000-01-01 00:00:00+00:00,ey_I,59.0,sentence,13.0,160.0,Ava,1.0,,1.0,True,True,5.05,2,0
9097,easy_money,2.0,1.0,phoneme,86.14,stimuli/audio/easy_money_1.wav,248.193,0.0100000000000051,2000-01-01 00:00:00+00:00,b_I,59.0,sentence,13.0,160.0,Ava,1.0,,1.0,True,False,,2,0
9098,easy_money,2.0,1.0,phoneme,86.15,stimuli/audio/easy_money_1.wav,248.203,0.0799999999999983,2000-01-01 00:00:00+00:00,ah_I,59.0,sentence,13.0,160.0,Ava,1.0,,1.0,True,False,,2,0
9099,easy_money,2.0,1.0,phoneme,86.23,stimuli/audio/easy_money_1.wav,248.283,0.1799999999999926,2000-01-01 00:00:00+00:00,l_E,59.0,sentence,13.0,160.0,Ava,1.0,,1.0,True,False,,2,0
9100,easy_money,2.0,1.0,phoneme,90.5,stimuli/audio/easy_money_1.wav,252.553,0.1099999999999994,2000-01-01 00:00:00+00:00,ay_S,60.0,sentence,0.0,205.0,Samantha,1.0,,1.0,True,True,7.09,2,0
9101,easy_money,2.0,1.0,phoneme,93.77,stimuli/audio/easy_money_1.wav,255.823,0.0600000000000022,2000-01-01 00:00:00+00:00,ay_S,62.0,sentence,0.0,205.0,Samantha,1.0,,1.0,True,True,7.09,2,0
9102,easy_money,2.0,1.0,phoneme,98.05,stimuli/audio/easy_money_1.wav,260.103,0.0600000000000022,2000-01-01 00:00:00+00:00,ay_S,62.0,sentence,14.0,205.0,Samantha,1.0,,1.0,True,True,7.09,2,0
9103,easy_money,2.0,1.0,phoneme,100.87,stimuli/audio/easy_money_1.wav,262.923,0.0799999999999983,2000-01-01 00:00:00+00:00,ay_S,62.0,sentence,32.0,205.0,Samantha,1.0,,1.0,True,True,7.09,2,0
9104,easy_money,2.0,1.0,phoneme,101.53,stimuli/audio/easy_money_1.wav,263.583,0.0499999999999971,2000-01-01 00:00:00+00:00,th_B,63.0,sentence,12.0,205.0,Samantha,1.0,,1.0,True,False,,2,0
9105,easy_money,2.0,1.0,phoneme,101.58,stimuli/audio/easy_money_1.wav,263.633,0.0499999999999971,2000-01-01 00:00:00+00:00,r_I,63.0,sentence,12.0,205.0,Samantha,1.0,,1.0,True,True,5.87,2,0
9106,easy_money,2.0,1.0,phoneme,101.63,stimuli/audio/easy_money_1.wav,263.683,0.0500000000000113,2000-01-01 00:00:00+00:00,uw_E,63.0,sentence,12.0,205.0,Samantha,1.0,,1.0,True,False,,2,0
9107,easy_money,2.0,1.0,phoneme,101.679999,stimuli/audio/easy_money_1.wav,263.733,0.0700000000000073,2000-01-01 00:00:00+00:00,m_B,63.0,sentence,13.0,205.0,Samantha,1.0,,1.0,True,False,,2,0
9108,easy_money,2.0,1.0,phoneme,101.749999,stimuli/audio/easy_money_1.wav,263.803,0.1099999999999994,2000-01-01 00:00:00+00:00,ay_E,63.0,sentence,13.0,205.0,Samantha,1.0,,1.0,True,True,6.57,2,0
9109,easy_money,2.0,1.0,phoneme,101.86,stimuli/audio/easy_money_1.wav,263.913,0.0700000000000073,2000-01-01 00:00:00+00:00,l_B,63.0,sentence,14.0,205.0,Samantha,1.0,,1.0,True,False,,2,0
9110,easy_money,2.0,1.0,phoneme,101.93,stimuli/audio/easy_money_1.wav,263.983,0.0999999999999943,2000-01-01 00:00:00+00:00,ay_I,63.0,sentence,14.0,205.0,Samantha,1.0,,1.0,True,True,5.89,2,0
9111,easy_money,2.0,1.0,phoneme,102.03,stimuli/audio/easy_money_1.wav,264.083,0.0699999999999931,2000-01-01 00:00:00+00:00,f_E,63.0,sentence,14.0,205.0,Samantha,1.0,,1.0,False,False,,2,0
9112,easy_money,2.0,1.0,phoneme,102.509999,stimuli/audio/easy_money_1.wav,264.563,0.0700000000000073,2000-01-01 00:00:00+00:00,t_B,63.0,sentence,15.0,205.0,Samantha,1.0,,1.0,False,False,,2,0
9113,easy_money,2.0,1.0,phoneme,102.579999,stimuli/audio/easy_money_1.wav,264.633,0.0799999999999983,2000-01-01 00:00:00+00:00,ey_I,63.0,sentence,15.0,205.0,Samantha,1.0,,1.0,True,True,5.39,2,0
9114,easy_money,2.0,1.0,phoneme,102.659999,stimuli/audio/easy_money_1.wav,264.713,0.0400000000000062,2000-01-01 00:00:00+00:00,k_I,63.0,sentence,15.0,205.0,Samantha,1.0,,1.0,False,False,,2,0
9115,easy_money,2.0,1.0,phoneme,102.699999,stimuli/audio/easy_money_1.wav,264.753,0.059999999999988,2000-01-01 00:00:00+00:00,ih_I,63.0,sentence,15.0,205.0,Samantha,1.0,,1.0,True,False,,2,0
9116,easy_money,2.0,1.0,phoneme,102.759999,stimuli/audio/easy_money_1.wav,264.813,0.0600000000000022,2000-01-01 00:00:00+00:00,ng_E,63.0,sentence,15.0,205.0,Samantha,1.0,,1.0,True,False,,2,0
9117,easy_money,2.0,1.0,phoneme,103.04,stimuli/audio/easy_money_1.wav,265.093,0.059999999999988,2000-01-01 00:00:00+00:00,k_B,63.0,sentence,17.0,205.0,Samantha,1.0,,1.0,False,False,,2,0
9118,easy_money,2.0,1.0,phoneme,103.1,stimuli/audio/easy_money_1.wav,265.153,0.0900000000000034,2000-01-01 00:00:00+00:00,ay_I,63.0,sentence,17.0,205.0,Samantha,1.0,,1.0,True,True,5.45,2,0
9119,easy_money,2.0,1.0,phoneme,103.19,stimuli/audio/easy_money_1.wav,265.243,0.0100000000000051,2000-01-01 00:00:00+00:00,n_I,63.0,sentence,17.0,205.0,Samantha,1.0,,1.0,True,False,,2,0
9120,easy_money,2.0,1.0,phoneme,103.2,stimuli/audio/easy_money_1.wav,265.253,0.0499999999999971,2000-01-01 00:00:00+00:00,d_E,63.0,sentence,17.0,205.0,Samantha,1.0,,1.0,True,False,,2,0
9121,easy_money,2.0,1.0,phoneme,103.37,stimuli/audio/easy_money_1.wav,265.423,0.1099999999999994,2000-01-01 00:00:00+00:00,ch_B,63.0,sentence,19.0,205.0,Samantha,1.0,,1.0,False,False,,2,0
9122,easy_money,2.0,1.0,phoneme,103.48,stimuli/audio/easy_money_1.wav,265.533,0.1199999999999903,2000-01-01 00:00:00+00:00,ae_I,63.0,sentence,19.0,205.0,Samantha,1.0,,1.0,True,True,5.26,2,0
9123,easy_money,2.0,1.0,phoneme,103.6,stimuli/audio/easy_money_1.wav,265.653,0.0900000000000034,2000-01-01 00:00:00+00:00,n_I,63.0,sentence,19.0,205.0,Samantha,1.0,,1.0,True,False,,2,0
9124,easy_money,2.0,1.0,phoneme,103.69,stimuli/audio/easy_money_1.wav,265.743,0.0900000000000034,2000-01-01 00:00:00+00:00,s_E,63.0,sentence,19.0,205.0,Samantha,1.0,,1.0,False,False,,2,0
9125,easy_money,2.0,2.0,phoneme,0.01,stimuli/audio/easy_money_2.wav,272.074,0.1,2000-01-01 00:00:00+00:00,ay_S,64.0,sentence,0.0,205.0,Samantha,1.0,,1.0,True,True,7.09,2,0
9126,easy_money,2.0,2.0,phoneme,0.11,stimuli/audio/easy_money_2.wav,272.174,0.06,2000-01-01 00:00:00+00:00,p_B,64.0,sentence,1.0,205.0,Samantha,1.0,,1.0,False,False,,2,0
9127,easy_money,2.0,2.0,phoneme,0.17,stimuli/audio/easy_money_2.wav,272.234,0.0699999999999999,2000-01-01 00:00:00+00:00,uh_I,64.0,sentence,1.0,205.0,Samantha,1.0,,1.0,True,True,5.66,2,0
9128,easy_money,2.0,2.0,phoneme,0.24,stimuli/audio/easy_money_2.wav,272.304,0.04,2000-01-01 00:00:00+00:00,t_E,64.0,sentence,1.0,205.0,Samantha,1.0,,1.0,False,False,,2,0
9129,easy_money,2.0,2.0,phoneme,0.28,stimuli/audio/easy_money_2.wav,272.344,0.0499999999999999,2000-01-01 00:00:00+00:00,ah_B,64.0,sentence,2.0,205.0,Samantha,1.0,,1.0,True,False,,2,0
9130,easy_money,2.0,2.0,phoneme,0.33,stimuli/audio/easy_money_2.wav,272.394,0.0799999999999999,2000-01-01 00:00:00+00:00,w_I,64.0,sentence,2.0,205.0,Samantha,1.0,,1.0,True,True,5.62,2,0
9131,easy_money,2.0,2.0,phoneme,0.41,stimuli/audio/easy_money_2.wav,272.474,0.09,2000-01-01 00:00:00+00:00,ey_E,64.0,sentence,2.0,205.0,Samantha,1.0,,1.0,True,False,,2,0
9132,easy_money,2.0,2.0,phoneme,0.5,stimuli/audio/easy_money_2.wav,272.564,0.06,2000-01-01 00:00:00+00:00,dh_B,64.0,sentence,3.0,205.0,Samantha,1.0,,1.0,True,False,,2,0
9133,easy_money,2.0,2.0,phoneme,0.56,stimuli/audio/easy_money_2.wav,272.624,0.0399999999999999,2000-01-01 00:00:00+00:00,ah_E,64.0,sentence,3.0,205.0,Samantha,1.0,,1.0,True,True,7.73,2,0
9134,easy_money,2.0,2.0,phoneme,0.6,stimuli/audio/easy_money_2.wav,272.664,0.08,2000-01-01 00:00:00+00:00,s_B,64.0,sentence,4.0,205.0,Samantha,1.0,,1.0,False,False,,2,0
9135,easy_money,2.0,2.0,phoneme,0.68,stimuli/audio/easy_money_2.wav,272.744,0.0899999999999999,2000-01-01 00:00:00+00:00,eh_I,64.0,sentence,4.0,205.0,Samantha,1.0,,1.0,True,True,4.87,2,0
9136,easy_money,2.0,2.0,phoneme,0.77,stimuli/audio/easy_money_2.wav,272.834,0.04,2000-01-01 00:00:00+00:00,l_E,64.0,sentence,4.0,205.0,Samantha,1.0,,1.0,True,False,,2,0
9137,easy_money,2.0,2.0,phoneme,0.81,stimuli/audio/easy_money_2.wav,272.874,0.0599999999999999,2000-01-01 00:00:00+00:00,ah_B,64.0,sentence,5.0,205.0,Samantha,1.0,,1.0,True,False,,2,0
9138,easy_money,2.0,2.0,phoneme,0.87,stimuli/audio/easy_money_2.wav,272.934,0.01,2000-01-01 00:00:00+00:00,n_I,64.0,sentence,5.0,205.0,Samantha,1.0,,1.0,True,True,7.41,2,0
9139,easy_money,2.0,2.0,phoneme,0.88,stimuli/audio/easy_money_2.wav,272.944,0.05,2000-01-01 00:00:00+00:00,d_E,64.0,sentence,5.0,205.0,Samantha,1.0,,1.0,True,False,,2,0
9140,easy_money,2.0,2.0,phoneme,0.93,stimuli/audio/easy_money_2.wav,272.994,0.0799999999999999,2000-01-01 00:00:00+00:00,y_B,64.0,sentence,6.0,205.0,Samantha,1.0,,1.0,True,False,,2,0
9141,easy_money,2.0,2.0,phoneme,1.01,stimuli/audio/easy_money_2.wav,273.074,0.09,2000-01-01 00:00:00+00:00,uw_I,64.0,sentence,6.0,205.0,Samantha,1.0,,1.0,True,True,5.8,2,0
9142,easy_money,2.0,2.0,phoneme,1.1,stimuli/audio/easy_money_2.wav,273.164,0.0499999999999998,2000-01-01 00:00:00+00:00,z_I,64.0,sentence,6.0,205.0,Samantha,1.0,,1.0,True,False,,2,0
9143,easy_money,2.0,2.0,phoneme,1.15,stimuli/audio/easy_money_2.wav,273.214,0.06,2000-01-01 00:00:00+00:00,d_E,64.0,sentence,6.0,205.0,Samantha,1.0,,1.0,True,False,,2,0
9144,easy_money,2.0,2.0,phoneme,1.21,stimuli/audio/easy_money_2.wav,273.274,0.01,2000-01-01 00:00:00+00:00,dh_B,64.0,sentence,7.0,205.0,Samantha,1.0,,1.0,True,False,,2,0
9145,easy_money,2.0,2.0,phoneme,1.22,stimuli/audio/easy_money_2.wav,273.284,0.04,2000-01-01 00:00:00+00:00,ah_E,64.0,sentence,7.0,205.0,Samantha,1.0,,1.0,True,True,7.73,2,0
9146,easy_money,2.0,2.0,phoneme,1.26,stimuli/audio/easy_money_2.wav,273.324,0.07,2000-01-01 00:00:00+00:00,m_B,64.0,sentence,8.0,205.0,Samantha,1.0,,1.0,True,False,,2,0
9147,easy_money,2.0,2.0,phoneme,1.33,stimuli/audio/easy_money_2.wav,273.394,0.0799999999999998,2000-01-01 00:00:00+00:00,ow_I,64.0,sentence,8.0,205.0,Samantha,1.0,,1.0,True,True,4.59,2,0
9148,easy_money,2.0,2.0,phoneme,1.41,stimuli/audio/easy_money_2.wav,273.474,0.08,2000-01-01 00:00:00+00:00,sh_I,64.0,sentence,8.0,205.0,Samantha,1.0,,1.0,False,False,,2,0
9149,easy_money,2.0,2.0,phoneme,1.49,stimuli/audio/easy_money_2.wav,273.554,0.04,2000-01-01 00:00:00+00:00,ah_I,64.0,sentence,8.0,205.0,Samantha,1.0,,1.0,True,False,,2,0
9150,easy_money,2.0,2.0,phoneme,1.53,stimuli/audio/easy_money_2.wav,273.594,0.05,2000-01-01 00:00:00+00:00,n_E,64.0,sentence,8.0,205.0,Samantha,1.0,,1.0,True,False,,2,0
9151,easy_money,2.0,2.0,phoneme,1.58,stimuli/audio/easy_money_2.wav,273.644,0.0599999999999998,2000-01-01 00:00:00+00:00,t_B,64.0,sentence,9.0,205.0,Samantha,1.0,,1.0,False,False,,2,0
9152,easy_money,2.0,2.0,phoneme,1.64,stimuli/audio/easy_money_2.wav,273.704,0.08,2000-01-01 00:00:00+00:00,uw_E,64.0,sentence,9.0,205.0,Samantha,1.0,,1.0,True,True,7.43,2,0
9153,easy_money,2.0,2.0,phoneme,1.72,stimuli/audio/easy_money_2.wav,273.784,0.04,2000-01-01 00:00:00+00:00,k_B,64.0,sentence,10.0,205.0,Samantha,1.0,,1.0,False,False,,2,0
9154,easy_money,2.0,2.0,phoneme,1.76,stimuli/audio/easy_money_2.wav,273.824,0.07,2000-01-01 00:00:00+00:00,ah_I,64.0,sentence,10.0,205.0,Samantha,1.0,,1.0,True,True,5.08,2,0
9155,easy_money,2.0,2.0,phoneme,1.83,stimuli/audio/easy_money_2.wav,273.894,0.0599999999999998,2000-01-01 00:00:00+00:00,v_I,64.0,sentence,10.0,205.0,Samantha,1.0,,1.0,True,False,,2,0
9156,easy_money,2.0,2.0,phoneme,1.89,stimuli/audio/easy_money_2.wav,273.954,0.07,2000-01-01 00:00:00+00:00,er_E,64.0,sentence,10.0,205.0,Samantha,1.0,,1.0,True,False,,2,0
9157,easy_money,2.0,2.0,phoneme,1.96,stimuli/audio/easy_money_2.wav,274.024,0.1,2000-01-01 00:00:00+00:00,ch_B,64.0,sentence,11.0,205.0,Samantha,1.0,,1.0,False,False,,2,0
9158,easy_money,2.0,2.0,phoneme,2.06,stimuli/audio/easy_money_2.wav,274.124,0.0499999999999998,2000-01-01 00:00:00+00:00,eh_I,64.0,sentence,11.0,205.0,Samantha,1.0,,1.0,True,True,4.43,2,0
9159,easy_money,2.0,2.0,phoneme,2.11,stimuli/audio/easy_money_2.wav,274.174,0.0700000000000002,2000-01-01 00:00:00+00:00,k_I,64.0,sentence,11.0,205.0,Samantha,1.0,,1.0,False,False,,2,0
9160,easy_money,2.0,2.0,phoneme,2.18,stimuli/audio/easy_money_2.wav,274.244,0.0499999999999998,2000-01-01 00:00:00+00:00,ih_I,64.0,sentence,11.0,205.0,Samantha,1.0,,1.0,True,False,,2,0
9161,easy_money,2.0,2.0,phoneme,2.23,stimuli/audio/easy_money_2.wav,274.294,0.06,2000-01-01 00:00:00+00:00,ng_E,64.0,sentence,11.0,205.0,Samantha,1.0,,1.0,True,False,,2,0
9162,easy_money,2.0,2.0,phoneme,2.29,stimuli/audio/easy_money_2.wav,274.354,0.04,2000-01-01 00:00:00+00:00,dh_B,64.0,sentence,12.0,205.0,Samantha,1.0,,1.0,True,False,,2,0
9163,easy_money,2.0,2.0,phoneme,2.33,stimuli/audio/easy_money_2.wav,274.394,0.0499999999999998,2000-01-01 00:00:00+00:00,ah_E,64.0,sentence,12.0,205.0,Samantha,1.0,,1.0,True,True,7.73,2,0
9164,easy_money,2.0,2.0,phoneme,2.38,stimuli/audio/easy_money_2.wav,274.444,0.0900000000000003,2000-01-01 00:00:00+00:00,n_B,64.0,sentence,13.0,205.0,Samantha,1.0,,1.0,True,False,,2,0
9165,easy_money,2.0,2.0,phoneme,2.47,stimuli/audio/easy_money_2.wav,274.534,0.0999999999999996,2000-01-01 00:00:00+00:00,ay_I,64.0,sentence,13.0,205.0,Samantha,1.0,,1.0,True,True,4.41,2,0
9166,easy_money,2.0,2.0,phoneme,2.57,stimuli/audio/easy_money_2.wav,274.634,0.0700000000000002,2000-01-01 00:00:00+00:00,f_E,64.0,sentence,13.0,205.0,Samantha,1.0,,1.0,False,False,,2,0
9167,easy_money,2.0,2.0,phoneme,2.64,stimuli/audio/easy_money_2.wav,274.704,0.04,2000-01-01 00:00:00+00:00,ih_B,64.0,sentence,14.0,205.0,Samantha,1.0,,1.0,True,False,,2,0
9168,easy_money,2.0,2.0,phoneme,2.68,stimuli/audio/easy_money_2.wav,274.744,0.0499999999999998,2000-01-01 00:00:00+00:00,n_E,64.0,sentence,14.0,205.0,Samantha,1.0,,1.0,True,True,7.27,2,0
9169,easy_money,2.0,2.0,phoneme,2.73,stimuli/audio/easy_money_2.wav,274.794,0.0499999999999998,2000-01-01 00:00:00+00:00,m_B,64.0,sentence,15.0,205.0,Samantha,1.0,,1.0,True,False,,2,0
9170,easy_money,2.0,2.0,phoneme,2.78,stimuli/audio/easy_money_2.wav,274.844,0.1100000000000003,2000-01-01 00:00:00+00:00,ay_E,64.0,sentence,15.0,205.0,Samantha,1.0,,1.0,True,True,6.57,2,0
9171,easy_money,2.0,2.0,phoneme,2.89,stimuli/audio/easy_money_2.wav,274.954,0.08,2000-01-01 00:00:00+00:00,s_B,64.0,sentence,16.0,205.0,Samantha,1.0,,1.0,False,False,,2,0
9172,easy_money,2.0,2.0,phoneme,2.97,stimuli/audio/easy_money_2.wav,275.034,0.0699999999999998,2000-01-01 00:00:00+00:00,l_I,64.0,sentence,16.0,205.0,Samantha,1.0,,1.0,True,True,3.93,2,0
9173,easy_money,2.0,2.0,phoneme,3.04,stimuli/audio/easy_money_2.wav,275.104,0.06,2000-01-01 00:00:00+00:00,iy_I,64.0,sentence,16.0,205.0,Samantha,1.0,,1.0,True,False,,2,0
9174,easy_money,2.0,2.0,phoneme,3.1,stimuli/audio/easy_money_2.wav,275.164,0.06,2000-01-01 00:00:00+00:00,v_E,64.0,sentence,16.0,205.0,Samantha,1.0,,1.0,True,False,,2,0
9175,easy_money,2.0,2.0,phoneme,3.16,stimuli/audio/easy_money_2.wav,275.224,0.02,2000-01-01 00:00:00+00:00,ah_B,64.0,sentence,17.0,205.0,Samantha,1.0,,1.0,True,False,,2,0
9176,easy_money,2.0,2.0,phoneme,3.18,stimuli/audio/easy_money_2.wav,275.244,0.0099999999999997,2000-01-01 00:00:00+00:00,n_I,64.0,sentence,17.0,205.0,Samantha,1.0,,1.0,True,True,7.41,2,0
9177,easy_money,2.0,2.0,phoneme,3.19,stimuli/audio/easy_money_2.wav,275.254,0.06,2000-01-01 00:00:00+00:00,d_E,64.0,sentence,17.0,205.0,Samantha,1.0,,1.0,True,False,,2,0
9178,easy_money,2.0,2.0,phoneme,3.25,stimuli/audio/easy_money_2.wav,275.314,0.0499999999999998,2000-01-01 00:00:00+00:00,y_B,64.0,sentence,18.0,205.0,Samantha,1.0,,1.0,True,False,,2,0
9179,easy_money,2.0,2.0,phoneme,3.3,stimuli/audio/easy_money_2.wav,275.364,0.1,2000-01-01 00:00:00+00:00,uw_I,64.0,sentence,18.0,205.0,Samantha,1.0,,1.0,True,True,5.8,2,0
9180,easy_money,2.0,2.0,phoneme,3.4,stimuli/audio/easy_money_2.wav,275.464,0.0500000000000002,2000-01-01 00:00:00+00:00,z_I,64.0,sentence,18.0,205.0,Samantha,1.0,,1.0,True,False,,2,0
9181,easy_money,2.0,2.0,phoneme,3.45,stimuli/audio/easy_money_2.wav,275.514,0.0699999999999998,2000-01-01 00:00:00+00:00,d_E,64.0,sentence,18.0,205.0,Samantha,1.0,,1.0,True,False,,2,0
9182,easy_money,2.0,2.0,phoneme,3.52,stimuli/audio/easy_money_2.wav,275.584,0.02,2000-01-01 00:00:00+00:00,w_B,64.0,sentence,19.0,205.0,Samantha,1.0,,1.0,True,False,,2,0
